Cepheid ID,Galaxy_ID,Period,Apparent Magnitude
XYZ899756,PGC1294753,85.7084898742849,28.176035294009303
XYZ309932,IC3476,32.37763049051322,28.97431087411989
XYZ637612,NGC4561,7.0646394991454935,30.020344254597138
XYZ113328,PGC043013,5.801667706104042,9.658120774107324
XYZ441015,PGC041428,6.922584381079216,29.99535592559892
XYZ473788,PGC042059,30.899610809050934,9.167300133399575
XYZ473793,SDSSJ122454.85+164839.1,9.411033359063351,29.9434924070915
XYZ801474,NGC4578,4.559845380556224,30.23828607309446
XYZ211651,PGC039331,3.6171154431425037,30.381155483922814
XYZ735942,UGC07184,4.4233324229156485,30.291151213551977
XYZ801483,IC3779,1.7871520057399612,31.115686300233076
XYZ375499,PGC1270208,4.839541644215561,30.47795199850804
XYZ768719,UGC07422,6.133645276857984,30.267215223644875
XYZ572114,PGC043261,4.19068618549391,30.517650536577055
XYZ998100,IC3840,6.9751100873729515,29.79826966516543
XYZ342743,NGC4411,7.101390091556228,30.296333738943094
XYZ473815,UGC07314,10.780260293923048,29.74560238394002
XYZ277209,PGC1565426,3.586389554521304,30.804907936973894
XYZ309981,PGC040469,16.86606724991155,29.4991037298438
XYZ178911,PGC1423207,19.10726185042827,9.575563529564025
XYZ244449,SDSSJ122542.56+264834.5,6.598749056284833,8.263823398337141
XYZ965349,IC3583,3.755629011341736,30.762228833856177
XYZ178940,PGC040766,5.700048463354347,30.3054495611364
XYZ178942,NGC4527,1.1278271170720537,5.208578250568948
XYZ801543,PGC042513,3.0187670134637674,30.558504544313006
XYZ703242,IC3393,6.548073231947001,30.281635588236558
XYZ736011,PGC040948,16.509230280579935,9.022596431219096
XYZ801547,PGC041006,20.675085975342206,5.522709712422326
XYZ113421,PGC040037,6.210683028350503,30.097342964394137
XYZ211726,PGC042062,6.331258970005694,30.003598992589676
XYZ867104,PGC1198892,14.081980521438313,29.59201185822307
XYZ441130,PGC3294233,8.792912976091179,13.008855589408984
XYZ310063,PGC042340,3.946660115052776,30.552378221010343
XYZ375600,PGC039799,10.142984513410774,29.4994221082716
XYZ375601,PGC043987,9.901228931490934,30.047284462568367
XYZ441137,UGC07387,36.80604425006806,28.955668476939337
XYZ113462,IC3392,4.8969883506660965,30.285518930509323
XYZ768829,PGC042160,15.40944684121994,29.6061624460069
XYZ375616,NGC4216,7.119385964716398,7.885613067200847
XYZ441152,NGC4165,3.1201832143836037,30.6915921367408
XYZ342853,PGC039866,11.80518892818342,29.72061644666324
XYZ834373,PGC1724251,12.797393624986668,29.610333484244524
XYZ113481,PGC040670,2.31964534183732,30.935586154217454
XYZ605014,KK180,8.136791060228754,30.019007629964065
XYZ637784,PGC041433,10.427889857904267,29.673830251693282
XYZ670562,SDSSJ122927.63+055825.0,4.798558823384041,30.432230136288574
XYZ965477,PGC040835,6.1378573262036955,30.039094232713158
XYZ375655,PGC1383640,116.86140163430571,27.771818945805148
XYZ506728,PGC3111475,6.03761207995454,30.10981758120835
XYZ473963,PGC039331,4.31898941013989,30.459094110056856
XYZ867181,IC0797,5.604550361057682,6.950875787436907
XYZ211826,UGC07346,3.2848466858184495,30.452656442450323
XYZ539509,PGC039565,10.076367537162543,29.783583935046227
XYZ998262,IC3229,6.007811641090098,30.527883965717137
XYZ932727,NGC4344,1.1724215803230265,31.141313804301372
XYZ801656,NGC4496A,7.1752811826878995,30.00166404792477
XYZ572277,IC3061,14.559563094914067,29.516536212281526
XYZ867200,SDSSJ121811.60+043840.2,8.320673201980679,29.962241716151485
XYZ441226,NGC4293,3.6575687228622713,30.383006460269073
XYZ899982,IC3313,22.40145277912056,9.129254160829785
XYZ506771,PGC1286175,2.262153726561673,31.009090534560137
XYZ441247,PGC040437,64.7215621226617,28.473571073139155
XYZ637859,IC3155,2.294368769451163,31.028168336505836
XYZ441253,PGC040872,1.7580874998590725,11.01905297696743
XYZ834478,IC3308,3.94010387668845,30.528400568637554
XYZ211895,PGC037048,17.121031173089257,29.464381444343417
XYZ342981,AGC226061,8.387321375007758,29.861469108694042
XYZ932818,PGC042669,4.402215401612641,30.377725153516213
XYZ244694,PGC1236745,10.045003328757476,29.981712584992604
XYZ343004,IC3522,12.666257571303882,29.985834324147092
XYZ703456,PGC1427916,6.4557377438039225,30.07392598817866
XYZ932833,IC3471,14.743615476865756,29.443188480600778
XYZ375781,KIG0506,6.922493518103581,30.28056934397453
XYZ277479,SDSSJ123102.35+180012.4,4.566306333190603,8.603045845285507
XYZ998386,IC3371,1.88638102255264,30.829105023263757
XYZ670711,PGC1180413,6.610363005827431,30.04481613109261
XYZ310264,PGC3294304,68.96129941091063,28.21449193270404
XYZ408569,SDSSJ123634.93+033831.3,4.403900023500462,30.328971949039882
XYZ474104,NGC4356,5.772959335533294,30.0495723698921
XYZ310266,PGC041993,4.369955567437471,30.39732481285502
XYZ572418,PGC083543,16.897008565875613,29.44741108381972
XYZ310275,NGC4313,32.178201864379,28.792073655277772
XYZ179218,UGC08048,3.1504669466181534,30.732476661217927
XYZ211988,UGC07237,5.648705201713099,30.252627402300796
XYZ375836,IC3446,23.46643125676136,29.376090498235136
XYZ408607,NGC4224,15.626755548337767,29.160175705041254
XYZ736288,SDSSJ124101.06+094306.4,3.6594152370201067,30.80887632111022
XYZ343075,PGC1172855,44.841103851952745,28.671704649568944
XYZ637993,PGC041156,6.5506526708424415,30.156595210292164
XYZ965673,PGC043698,14.457792014143607,29.545595856025656
XYZ932915,NGC4424,6.023620637949489,30.266672409498092
XYZ441396,NGC4808,10.906849991346533,29.728053103782763
XYZ506935,PGC1097431,3.526169639407464,30.18046265350644
XYZ605240,PGC041090,10.799097341194983,30.102638682123562
XYZ146492,PGC041664,4.39750269833782,11.029622521543466
XYZ638020,IC3358,7.362457185239072,30.017477990504
XYZ474181,NGC4235,5.352672337946474,30.136191118328824
XYZ179284,PGC041826,5.2853939261992045,30.2298344280608
XYZ769115,NGC4204,3.424940675543956,30.72386946322595
XYZ736354,PGC040848,8.737314041306494,29.457472413370336
XYZ703589,PGC042920,3.547923964379834,30.605375686054746
XYZ146537,UGC07943,4.038030363176037,30.62281484779969
XYZ179319,PGC1380373,4.575274925348257,30.556672477928082
XYZ146555,SDSSJ122038.59+055432.3,8.279215955751106,29.949879918015892
XYZ212092,PGC040631,3.4322700178312635,30.59448098532661
XYZ441473,UGC07239,6.93672008588238,30.272383610036748
XYZ736392,PGC1177211,3.7754969489754773,30.432933004781784
XYZ441490,AGC219539,21.53771120457617,29.209839096791555
XYZ507026,SDSSJ122349.62+182720.7,11.504178488502479,29.9047956345125
XYZ408733,UGC07531,1.675185509090402,30.933866973120622
XYZ605349,PGC042211,9.87363417416001,29.67636965923206
XYZ769189,UGC07314,3.6984642729198964,30.578945436374706
XYZ867495,NGC4660,2.038400027352905,30.93949753394659
XYZ965800,PGC040881,6.735004471564935,30.185435381557458
XYZ605353,UGC08011,6.110289556037696,30.42998998042111
XYZ801969,IC3074,4.872507403115301,30.472279712610042
XYZ441530,PGC039669,71.08376131475698,28.359748237108004
XYZ441531,IC3430,3.5288729100339506,30.460717462532152
XYZ572604,DDO157,2.7766541831586555,9.617120616228146
XYZ212158,NGC4206,3.2958515723065163,30.78069909473795
XYZ867522,PGC042666,10.083516116752218,29.585015189450353
XYZ244934,IC3267,5.785356351941674,10.305652410115272
XYZ507079,SDSSJ122155.85+174052.5,33.25336164435545,28.926644795629393
XYZ736461,SDSSJ125703.47+092258.9,14.107202741003816,29.560996387028418
XYZ801999,PGC1236745,1.1561570439540618,31.453742564247268
XYZ933079,PGC042811,2.6244946175460324,11.455423318597436
XYZ965850,IC0800,6.533924106777588,30.48688247197052
XYZ769243,PGC040972,6.02963878696872,30.272031523317075
XYZ474341,PGC1180413,2.040150371705617,30.89625787334008
XYZ179435,IC3019,6.316834416474554,30.141415416571952
XYZ638192,PGC3294393,113.83989095898232,27.739006223116903
XYZ310515,PGC042242,5.042481563714742,30.380763042923054
XYZ605427,NGC4607,9.037650004272527,29.709243502027054
XYZ900348,PGC043108,3.957085209544449,30.55618273346604
XYZ277758,PGC1294753,5.127193834728796,30.359218921992078
XYZ146693,AGC229177,10.921819177596724,29.750353099607594
XYZ244997,UGC07178,7.961513551428433,29.967187401275357
XYZ769305,UGC07178,3.9460431950032913,30.492392135616473
XYZ113949,PGC039296,40.24175140028114,28.598945448735783
XYZ867613,NGC4305,8.207538085153699,29.943536011190677
XYZ441629,UGC07424,4.065908531524798,30.485972323228918
XYZ671008,PGC041273,1.4197795324711973,31.407973088006106
XYZ408871,UGC07387,20.618770767750025,29.226295880402333
XYZ834864,NGC4234,5.880474931706386,30.434042695143326
XYZ212278,PGC042436,3.628631106319536,30.34325367747071
XYZ179512,PGC1528400,14.175459945013,29.798725351984178
XYZ900412,IC3155,15.990121046233945,29.552026025257714
XYZ507197,AGC219539,7.451035510916157,30.041599200187846
XYZ441665,NGC4303A,2.8204940557676808,30.782226888294066
XYZ834882,PGC089681,3.902200862467956,30.703335441383704
XYZ474435,NGC4698,18.16478823259224,29.325046655186956
XYZ933194,SDSSJ114931.03+151539.7,4.419328211168821,30.58995810987423
XYZ769360,PGC042634,2.3888682939857273,30.97453510001141
XYZ998736,RFGC2284,6.8941380443776765,30.101569851218215
XYZ212306,PGC135809,32.77860273189644,8.60473277946754
XYZ638296,PGC041091,7.354140915100851,30.21962747875973
XYZ834909,PGC1589647,11.902785336632459,29.65461688552878
XYZ671072,PGC039413,3.9561596100275236,30.556699145349175
XYZ933220,SDSSJ121845.12+061547.3,6.605037821271042,30.479208386223302
XYZ146791,GR8,9.236045582787341,29.922486858927325
XYZ441705,KK128,3.4367284234672777,30.55664448322673
XYZ179585,PGC041056,6.258971211998218,30.187481035318523
XYZ408962,PGC040867,2.631070324912754,30.96267729096368
XYZ441733,IC3023,4.006646567107743,30.55051337533261
XYZ867721,KDG104,13.724258737489114,29.612705230805172
XYZ572811,PGC042087,3.603273249655593,30.681195165641423
XYZ212365,PGC042710,4.320497720655979,30.287035063611693
XYZ245133,PGC039089,14.68230217700317,29.569094134917826
XYZ933265,UGC08042,4.797203240448879,30.405485819572732
XYZ900504,NGC4411,10.199074542852738,29.989967443966655
XYZ376216,PGC039894,7.090788911895781,30.084073865545623
XYZ343458,UGC08041,4.062148156666948,30.707989449791533
XYZ441764,PGC039727,13.158718737479532,29.43243060200244
XYZ966057,PGC041027,49.717236204491364,9.931751833984801
XYZ277932,PGC040969,9.294553853656605,10.324159813419293
XYZ343477,UGC07366,12.370064096151795,29.665496577181113
XYZ277948,PGC1620526,3.9198482309400813,30.73863526116174
XYZ671168,UGC07436,6.500912918436863,30.103197003025066
XYZ802242,UGC07942,5.495986162509819,30.19142344081694
XYZ671171,PGC1181814,1.8835436622571349,31.0414716878941
XYZ277956,PGC041607,5.543678794568982,30.259696586239052
XYZ572874,IC3530,3.475223141557327,30.785289076319867
XYZ703946,SDSSJ123453.22+241946.7,11.652601095385593,29.61029584450393
XYZ474573,SDSSJ124942.06+052922.2,6.62725474087062,30.076177139530422
XYZ867794,SDSSJ121201.19+102354.4,9.593484447065407,29.725997028879384
XYZ867795,PGC1286394,0.650543039309619,32.04444674025417
XYZ441820,NGC4321,6.169506311761402,30.037208619348945
XYZ409052,NGC4237,6.2635450169338815,30.227039210806407
XYZ376289,UGC07035,4.54999731739765,30.554898747625767
XYZ769506,NGC4694,114.2738820112527,28.12865584011111
XYZ179683,AGC221089,1.9900876960983216,30.93797273224159
XYZ474599,EVCC0248,6.713773842852894,30.177826095116558
XYZ245235,PGC139866,14.189263713719381,29.63570020627025
XYZ605684,PGC1137065,7.398889779056039,30.057502054485333
XYZ703997,PGC1143451,16.398539402990767,29.633197248749088
XYZ310786,PGC1124896,12.583675985819175,29.51948524073388
XYZ507396,PGC040670,2.3285649285809846,30.97203984481689
XYZ867857,PGC040531,3.6709158427888613,30.52462626382029
XYZ900625,PGC042057,6.2300875296520175,30.16914453491047
XYZ998932,PGC040615,18.915230936001183,29.056818926681885
XYZ245270,NGC4698,12.110987837771656,29.75829099167666
XYZ638487,IC3105,6.657507359243038,30.268871648029293
XYZ507416,PGC1292491,23.377166053291173,29.332239048205377
XYZ638490,PGC1519757,4.4731957504205795,30.368965019325813
XYZ835101,NGC4564,1.5478391400763962,8.959217956808306
XYZ704029,PGC039533,35.38142047766595,29.0282838428329
XYZ474659,PGC043211,12.162865261153605,7.458878862634851
XYZ212526,UGC06881,0.8366819909198883,31.44085374015263
XYZ114225,SDSSJ122927.63+055825.0,4.171141891169279,30.440924429718287
XYZ966199,SDSSJ122243.57+052723.0,81.33735710695724,28.20789831086089
XYZ671287,AGC219539,10.990285887093926,29.79465262984674
XYZ245312,IC3510,6.7793670400362585,30.099567027350357
XYZ343620,PGC041723,4.850186547141915,30.351449754483895
XYZ933449,IC3371,6.360597676983077,30.061465910271945
XYZ867916,PGC041962,15.576257517702244,29.37085456996704
XYZ507469,PGC040493,5.243181546945481,30.15361560344928
XYZ704078,PGC041942,11.030782982891925,29.55997711653407
XYZ802385,UGC07038,6.578271242848642,30.196354295424566
XYZ441950,NGC4482,4.301438043593833,30.76368905884886
XYZ900712,NGC4559,9.848995392736198,29.7285855120795
XYZ507496,PGC1166504,13.73688514491684,29.778656271302154
XYZ573036,NGC4548,5.000598757294018,8.890177214003455
XYZ343665,NGC4571,20.996463502744977,29.359798749319783
XYZ605819,PGC041744,26.895020049175155,29.365521619583273
XYZ409214,PGC089681,11.26456332147541,29.536071853906293
XYZ638590,PGC039041,4.471845672713654,9.42642596729397
XYZ179847,SDSSJ122405.09+081737.7,4.348029433187823,30.30461300668298
XYZ212616,PGC039012,44.83428333610311,28.76991927341658
XYZ540295,PGC041515,6.484363652617035,30.32396345372701
XYZ671371,PGC040906,7.143164372669801,29.976056244023518
XYZ212626,PGC042378,4.808623138908974,30.080967417744073
XYZ966295,PGC042596,11.088178580094246,29.611233340080062
XYZ999070,PGC040310,20.88963335604506,29.186591822796665
XYZ507551,NGC4793,4.03735966970504,30.536961286786422
XYZ212650,NGC4402,18.661495030314455,29.580099019975535
XYZ868015,PGC041428,4.3192458130123805,30.20152236361253
XYZ507568,PGC1229057,15.414518579424964,29.585112605831338
XYZ671409,PGC1133831,4.3746195453404475,30.366122753292508
XYZ376499,AGC227975,7.6760566447215615,29.823651784163456
XYZ179892,PGC040872,5.994920198360088,30.216502316875108
XYZ802488,IC3448,1.4404478002069718,31.483665335685075
XYZ704185,UGC07485,2.710903840498441,30.67456499389663
XYZ835256,PGC040469,5.336887882750694,30.444869174251068
XYZ802501,PGC040457,5.0951174311681635,30.487756517880705
XYZ999113,PGC041515,1.8130791848724224,31.254561543606123
XYZ147147,SDSSJ125504.03+074316.9,8.038139160284679,30.168691243828338
XYZ999118,NGC4216,29.835082526477738,29.085619446003975
XYZ147152,PGC041356,9.152136334393509,29.90672707342014
XYZ474847,KDG155,4.232992282995421,30.502306225207693
XYZ376551,PGC042155,49.30527044511982,28.643464669358824
XYZ605954,PGC039501,2.761575395379495,30.628480928765654
XYZ278279,PGC041720,2.1287911791290846,31.20124254262365
XYZ376586,PGC040274,35.11746178231688,28.604975241747994
XYZ409364,PGC043119,35.19050202500726,28.699841826444565
XYZ212760,PGC042757,4.342272818238435,30.43186836175833
XYZ704280,PGC1402698,5.796653507984035,30.19917999430548
XYZ376602,SDSSJ121744.76+060457.6,5.644760636620985,30.09196797718255
XYZ442139,PGC1811760,4.861527966671217,30.243217244159403
XYZ737051,PGC040814,4.5632447850382585,30.51562940087465
XYZ114464,PGC1273077,28.149215805273553,29.07985342523216
XYZ343848,UGC07557,6.091154316208768,30.00304398961266
XYZ376621,UGC07422,4.533051327768094,30.608882552704067
XYZ933685,NGC4551,70.93807943871923,28.38534805213001
XYZ671541,NGC4753,5.711248090548749,30.279511698686875
XYZ900928,NGC4393,3.5614228612112546,30.533470543463757
XYZ474950,PGC041734,4.372981050037745,30.40513107577187
XYZ343878,PGC1212399,15.200228256421154,29.456967996281957
XYZ737094,PGC1402698,2.230291867137781,30.92230824000108
XYZ507719,NGC4459,7.525310233558717,30.242902809018567
XYZ868170,AGC229052,6.792407885292546,29.899529521713756
XYZ376651,PGC041387,6.9362702878632,30.19630341530181
XYZ966472,AGC229124,4.358286127741114,30.50464506018273
XYZ835403,NGC4552,17.271073527924706,9.5351402168607
XYZ704336,PGC039159,4.0635313518241185,30.56907148373217
XYZ343896,SDSSJ124101.06+094306.4,9.567649846847509,29.963379833733846
XYZ769892,NGC4396,2.103871484353539,31.22818019723099
XYZ343908,UGC07579,16.75928304602569,29.228064423169815
XYZ540522,PGC042920,4.997779759539278,30.653761595526674
XYZ212843,NGC4551,4.447483708752277,30.446813766650674
XYZ507764,NGC4276,21.46607674729388,29.46517484025294
XYZ900981,UGC07346,1.759163070217205,31.058722364423105
XYZ507775,PGC041209,11.239251646220906,29.63334993533368
XYZ442242,NGC4643,6.3340257782636415,30.187911995860365
XYZ802695,PGC037954,15.05048134601943,29.271988656414322
XYZ147335,RFGC2284,34.664381106938364,29.06178596484021
XYZ507787,PGC040521,2.7874527492435472,30.69556655671265
XYZ868245,PGC039564,5.116071138563519,30.280297663576786
XYZ769941,NGC4267,2.536053013899676,31.15276260828194
XYZ180119,PGC042147,7.096577516189248,29.95173734831319
XYZ343968,SDSSJ122358.19+072701.7,4.323812070059808,30.369931253266593
XYZ835503,UGC07697,3.737518156065919,9.766964304620192
XYZ737199,PGC041144,16.69887823648975,29.536314002347254
XYZ901044,PGC039153,5.8887738276311765,30.341766642563208
XYZ671672,PGC042265,1.9577076937965847,30.93570035169563
XYZ343993,IC3602,14.758166692912612,10.725186289933731
XYZ606138,NGC4353,4.912597561771275,30.129266940023083
XYZ278461,PGC2832063,2.3492059357427766,31.04715162394497
XYZ114626,NGC4293,5.896559023691744,8.37307357597346
XYZ999363,NGC4641,4.100722281993799,30.526968227513688
XYZ442308,IC3586,4.935805451625793,30.46273102884744
XYZ671688,NGC4380,17.020230605804844,29.361740261591773
XYZ704457,PGC038926,3.2736011629221973,30.67503599087427
XYZ475085,PGC1089367,41.29313789564974,28.746231252685234
XYZ278480,PGC039878,4.134948212773168,30.47753490727812
XYZ835544,PGC041469,3.507822944821781,30.393806043867077
XYZ671707,PGC039164,11.532813926798456,29.603934068370314
XYZ770017,PGC042547,4.243310238561616,30.65244564378946
